client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
durbin-feeling-tones_47	durbin-feeling-tones_mp3_0076-df-tones_enhanced-211835.mp3	Ada:dǒ:lî:sdi	2	0				chr
see-say-write_65	see-say-write_mp3_0116-Lessons01_to_10-000247015.mp3	Gī.	2	0				chr
cno_274	cno_cno_cwl_Meet.mp3	di:dlo:hisdi̋	2	0				chr
walc-1_396	walc-1_mp3_0422-Chapter_5_5.1_5.1.3-000000000.mp3	Di:de:hyǒ:hvsgi	2	0				chr
durbin-feeling-tones_96	durbin-feeling-tones_mp3_0142-df-tones_enhanced-438105.mp3	agwv:sgahldi	2	0				chr
cno_101	cno_cno_cwl_Shame.mp3	à:de:hǒ:hísdi	2	0				chr
walc-1_926	walc-1_mp3_1120-Chapter_8_8.6_8.6.15-000000000.mp3	Ga̋:du	2	0				chr
cno_107	cno_cno_cwl_Bored.mp3	ù:tale:sv̌	2	0				chr
see-say-write_455	see-say-write_mp3_0958-Lessons71_to_84-000036615.mp3	Gaɂlo:hni kaɂlv̋ anvnsgó unitelvládi.	2	0				chr
wwacc_129	wwacc_mp3_0178-WWConvoCherokee-10-000085415.mp3	nagwúna gè:sv̌:ɂi Gadō u:sdi Ù:danhta jado:da?	2	0				chr
walc-1_214	walc-1_mp3_0233-Chapter_3_3.6_3.6.5-000000000.mp3	Gawó:ni:sgí Sà:gwű: Gadò dejadó:ɂa?	2	0				chr
walc-1_227	walc-1_mp3_0246-Chapter_4_4.1_4.1.16-000000195.mp3	da:la:du	2	0				chr
walc-1_309	walc-1_mp3_0329-Chapter_4_4.4_4.4.2-000000000.mp3	U:hnő:sda	2	0				chr
walc-1_302	walc-1_mp3_0322-Chapter_4_4.4_4.4.14-000000000.mp3	Hila̋ yǐ:ga̋?	2	0				chr
walc-1_412	walc-1_mp3_0442-Chapter_5_5.2_5.2.7-000000135.mp3	e:lí:si	2	0				chr
wwacc_97	wwacc_mp3_0140-WWConvoCherokee-09-000005865.mp3	jimi	2	0				chr
walc-1_193	walc-1_mp3_0211-Chapter_3_3.5_3.5.1-000013205.mp3	Gahlgwǒ:gi iyagwade:tiyv̋:da. Nǎ:gwu na jigi Tvlsi Jině:la A:sé:hno gò:di Ganv:hi̋:da,	2	0				chr
walc-1_168	walc-1_mp3_0185-Chapter_3_3.4_3.4.10-000000165.mp3	Ha:dlv?	2	0				chr
cno_713	cno_cno_cwl_Woods.mp3	ato:hí	2	0				chr
cno_72	cno_cno_cwl_Bedrock.mp3	nv̀:yő:hi	2	0				chr
walc-1_509	walc-1_mp3_0593-Chapter_5_5.9_5.9.15-000000000.mp3	Go:hű:sdi Ő:sda À:sv̂:ga.	2	0				chr
wwacc_41	wwacc_mp3_0048-WWConvoCherokee-04-000034955.mp3	vginohise:lv:gi nihi jalagi hiwò:nǐ:sgv́ɂi.	2	0				chr
cno_481	cno_cno_cwl_Men.mp3	ani:sgaya	2	0				chr
walc-1_472	walc-1_mp3_0526-Chapter_5_5.5_5.5.5-000000000.mp3	Gaɂle̋:ni	2	0				chr
walc-1_82	walc-1_mp3_0095-Chapter_2_2.4_2.4.3-000000000.mp3	À:nigo:lǐ:yéɂa	2	0				chr
wwacc_106	wwacc_mp3_0150-WWConvoCherokee-09-000043095.mp3	U:ka:hyő:dv̋:ɂi.	2	0				chr
see-say-write_169	see-say-write_mp3_0294-Lessons11_to_20-000306105.mp3	Yǒ:na á:ɂi.	2	0				chr
walc-1_650	walc-1_mp3_0779-Chapter_6_6.9_6.9.4-000000225.mp3	Jalagi Gawó:ni:sgí, Dó:ka?	2	0				chr
walc-1_139	walc-1_mp3_0154-Chapter_3_3.2_3.2.18-000000000.mp3	Táɂli:ne̋ dò:nada:go:hv:ɂi.	2	0				chr
walc-1_97	walc-1_mp3_0110-Chapter_2_2.5_2.5.3-000000000.mp3	À:nigo:lǐ:yê:sgó:ɂi	2	0				chr
cno_405	cno_cno_cwl_Hotel.mp3	ju:ni:sv:sdi̋	2	0				chr
cno_758	cno_cno_cwl_Wolves.mp3	ani:hwaya	2	0				chr
walc-1_19	walc-1_mp3_0026-Chapter_1_1.1_Set_A_19_They_and_I_are_diving-000000205.mp3	Ò:jade:tv́sga	2	0				chr
walc-1_310	walc-1_mp3_0330-Chapter_4_4.4_4.4.20-000000000.mp3	Adě:la degvyà:tolsdíɂa.	2	0				chr
wwacc_64	wwacc_mp3_0074-WWConvoCherokee-05-000074405.mp3	tla jő:sda yidagínaɂa digwahnuwo	2	0				chr
walc-1_473	walc-1_mp3_0527-Chapter_5_5.5_5.5.6-000000000.mp3	Ù:katv̋	2	0				chr
see-say-write_331	see-say-write_mp3_0624-Lessons41_to_50-000038945.mp3	U:sdi̋ kanawô:ga.	2	0				chr
walc-1_592	walc-1_mp3_0713-Chapter_6_6.6_6.6.16-000000000.mp3	Analì:sdâ:yv:hv́sga	2	0				chr
cno_744	cno_cno_cwl_Wealthy.mp3	uwě:hnaɂi	2	0				chr
durbin-feeling-tones_37	durbin-feeling-tones_mp3_0060-df-tones_enhanced-160555.mp3	Sě:lu	2	0				chr
walc-1_934	walc-1_mp3_1129-Chapter_8_8.6_8.6.21-000000000.mp3	Digo:hwě:lò:di sgidì:si.	2	0				chr
walc-1_76	walc-1_mp3_0089-Chapter_2_2.3_2.3_Write_Imperative-000000000.mp3	Hohwelvgā. Ì:johwelvgā. Sdohwelvgā.	2	0				chr
walc-1_692	walc-1_mp3_0828-Chapter_7_7.1_7.1_Go_Present-000003985.mp3	é:ga	2	0				chr
walc-1_96	walc-1_mp3_0109-Chapter_2_2.5_2.5.2-000002795.mp3	Gadelo:hgwâ:sgesdi	2	0				chr
walc-1_60	walc-1_mp3_0073-Chapter_2_2.3_2.3.1-000000575.mp3	De:higí:ɂa tiga!	2	0				chr
cno_148	cno_cno_cwl_Buzzard.mp3	su:li	2	0				chr
see-say-write_379	see-say-write_mp3_0775-Lessons51_to_60-000183845.mp3	Go:hű:sdi nigaweɂa.	2	0				chr
walc-1_99	walc-1_mp3_0112-Chapter_2_2.5_2.5.4-000000000.mp3	Ì:janhtó:ɂi	2	0				chr
walc-1_100	walc-1_mp3_0113-Chapter_2_2.5_2.5.4-000002245.mp3	Ì:janhté:sdi	2	0				chr
cno_693	cno_cno_cwl_Tardy.mp3	u:go:hnǐ:yósdi	2	0				chr
durbin-feeling-tones_49	durbin-feeling-tones_mp3_0079-df-tones_enhanced-221845.mp3	Jǐ:sgwô:gwo	2	0				chr
walc-1_460	walc-1_mp3_0512-Chapter_5_5.5_5.5.25-000000000.mp3	Gaɂle̋:ni. Hiɂle̋:ni. Jiɂle̋:ni.	2	0				chr
walc-1_105	walc-1_mp3_0118-Chapter_2_2.5_2.5.8-000000435.mp3	Ő:sda	2	0				chr
walc-1_411	walc-1_mp3_0441-Chapter_5_5.2_5.2.6-000000295.mp3	È:du:ji	2	0				chr
cno_702	cno_cno_cwl_Thin.mp3	di:di:ságe̋:ɂi	2	0				chr
walc-1_830	walc-1_mp3_1004-Chapter_8_8.2_8.2.2-000000000.mp3	Na a:nitaɂli aniwó:niha.	2	0				chr
michael-conrad_43	michael-conrad_mp3_0046-060-anitali-gihli-000000.mp3	a:nitáɂli gi:hli.	2	0				chr
michael-conrad_27	michael-conrad_mp3_0030-050-nvginei-000000.mp3	nvhgi:ne̋:ɂi.	2	0				chr
cno_454	cno_cno_cwl_Load.mp3	akali:ɂi	2	0				chr
walc-1_244	walc-1_mp3_0263-Chapter_4_4.1_4.1.32-000000000.mp3	hiksgǒ:hi	2	0				chr
walc-1_501	walc-1_mp3_0579-Chapter_5_5.8_5.8.3-000000000.mp3	Galiɂě:lî:ga	2	0				chr
see-say-write_377	see-say-write_mp3_0771-Lessons51_to_60-000171325.mp3	Wǎ:húhi nigawè:sgv́ gà:tv:gíɂa.	2	0				chr
cno_167	cno_cno_cwl_Chain.mp3	u:nada:dè:sv̋:da	2	0				chr
cno_731	cno_cno_cwl_Wicked.mp3	asgana̋	2	0				chr
walc-1_260	walc-1_mp3_0280-Chapter_4_4.2_4.2.14-000000000.mp3	niga:ɂdusi:ne̋	2	0				chr
see-say-write_308	see-say-write_mp3_0577-Lessons31_to_40-000313455.mp3	Uwě:hnaɂi ganě:la na jididá:ne:la.	2	0				chr
cno_26	cno_cno_cwl_Rooms.mp3	dě:kánv́:su:lv̋	2	0				chr
see-say-write_512	see-say-write_mp3_1100-Lessons71_to_84-000508965.mp3	Ī. Nā. Gī. Hlī. Dū. Gā.	2	0				chr
walc-1_194	walc-1_mp3_0212-Chapter_3_3.5_3.5.1-000022565.mp3	Oklahoma	2	0				chr
michael-conrad2_43	michael-conrad2_mp3_0045-02-ced-flat-short-231595.mp3	Jalagi, ajalagi. Hvhdlada. Uwelsdi. Ha.	2	0				chr
see-say-write_174	see-say-write_mp3_0302-Lessons11_to_20-000322665.mp3	S. Dī.	2	0				chr
see-say-write_38	see-say-write_mp3_0073-Lessons01_to_10-000160755.mp3	Ā.	2	0				chr
walc-1_629	walc-1_mp3_0753-Chapter_6_6.7_6.7.2-000000000.mp3	Nű:la!	2	0				chr
see-say-write_411	see-say-write_mp3_0856-Lessons61_to_70-000090165.mp3	Nō. Gwē. V̄.	2	0				chr
walc-1_571	walc-1_mp3_0691-Chapter_6_6.4_6.4.8-000000000.mp3	V:dali Naɂv̋:ɂi dù:nǒ:hlv́:ɂi.	2	0				chr
cno_41	cno_cno_cwl_Association.mp3	ù:nalí:gò:sv̌	2	0				chr
see-say-write_397	see-say-write_mp3_0822-Lessons51_to_60-000371545.mp3	Gē. Tī. Yū. Dlō. Mā. Dō. Lā. Jō. Hnā. Wō.	2	0				chr
walc-1_316	walc-1_mp3_0337-Chapter_4_4.4_4.4.9-000000000.mp3	À:kiwásga.	2	0				chr
walc-1_400	walc-1_mp3_0426-Chapter_5_5.1_5.1.7-000000385.mp3	Dikáno:gí:sgi	2	0				chr
walc-1_324	walc-1_mp3_0345-Chapter_4_4.5_4.5.10-000000000.mp3	gahlgwǒ:gi Jù:hnv́:si:yi̋	2	0				chr
see-say-write_466	see-say-write_mp3_0989-Lessons71_to_84-000130995.mp3	E:li̋:gwu.	2	0				chr
cno_610	cno_cno_cwl_Sang.mp3	dù:hno:gí:sv̌	2	0				chr
see-say-write_130	see-say-write_mp3_0231-Lessons11_to_20-000166805.mp3	s.	2	0				chr
cno_28	cno_cno_cwl_Apron.mp3	adlè:sado	2	0				chr
cno_441	cno_cno_cwl_Lap.mp3	diganv̀:sge̋:ni	2	0				chr
walc-1_344	walc-1_mp3_0365-Chapter_4_4.7_4.7.1-000000000.mp3	Kò:hi̋ I:ga	2	0				chr
walc-1_261	walc-1_mp3_0281-Chapter_4_4.2_4.2.15-000000000.mp3	sgiga:ɂdusi:ne̋	2	0				chr
cno_493	cno_cno_cwl_Money.mp3	adě:la	2	0				chr
see-say-write_256	see-say-write_mp3_0462-Lessons21_to_30-000324605.mp3	Gwā. Wē. Yv̄.	2	0				chr
see-say-write_299	see-say-write_mp3_0560-Lessons31_to_40-000268695.mp3	ani̋:da à:ni:hlína.	2	0				chr
walc-1_568	walc-1_mp3_0687-Chapter_6_6.4_6.4.4-000000000.mp3	Idí:dla	2	0				chr
see-say-write_380	see-say-write_mp3_0777-Lessons51_to_60-000188985.mp3	Gv̄. Gō. Tē. Tā. Hē. Hū.	2	0				chr
see-say-write_302	see-say-write_mp3_0565-Lessons31_to_40-000280275.mp3	Gē. Tī. Yū. Dlō.	2	0				chr
cno_236	cno_cno_cwl_Surgeon.mp3	gaɂnakdi	2	0				chr
cno_552	cno_cno_cwl_Pocket.mp3	a:dlawáɂdv̋	2	0				chr
cno_520	cno_cno_cwl_Oak.mp3	tsu:sga	2	0				chr
walc-1_355	walc-1_mp3_0376-Chapter_4_4.8_4.8.10-000000000.mp3	Dù:ninhdi	2	0				chr
see-say-write_230	see-say-write_mp3_0409-Lessons21_to_30-000190595.mp3	Jī.	2	0				chr
see-say-write_136	see-say-write_mp3_0242-Lessons11_to_20-000189115.mp3	U:nv̌:di ù:du:lí	2	0				chr
cno_721	cno_cno_cwl_Transpire.mp3	u:de:liɂi:sdi	2	0				chr
cno_736	cno_cno_cwl_Valley.mp3	ù:kě:dá:li:yv̋	2	0				chr
wwacc_69	wwacc_mp3_0079-WWConvoCherokee-05-000101045.mp3	jagwv:ya tla o:sda yigi.	2	0				chr
cno_58	cno_cno_cwl_Naked.mp3	u:yě:hlv:ha	2	0				chr
cno_632	cno_cno_cwl_Shingle.mp3	svdalu:gi	2	0				chr
see-say-write_179	see-say-write_mp3_0311-Lessons11_to_20-000342765.mp3	Ò:gina:li̋ ù:yó:siha.	2	0				chr
walc-1_334	walc-1_mp3_0355-Chapter_4_4.5_4.5.7-000000000.mp3	Hisgi Jù:hnv́:si:yi̋	2	0				chr
cno_593	cno_cno_cwl_Road.mp3	nv:nǒ:hi	2	0				chr
see-say-write_301	see-say-write_mp3_0563-Lessons31_to_40-000275135.mp3	tisduɂi.	2	0				chr
see-say-write_385	see-say-write_mp3_0794-Lessons51_to_60-000252845.mp3	À:sǒ:hyv̋ ù:kila	2	0				chr
walc-1_795	walc-1_mp3_0963-Chapter_7_7.9_7.9.17-000000000.mp3	Dà:da:ně:lv̋	2	0				chr
michael-conrad_61	michael-conrad_mp3_0086-061-dagowhtiha-000000.mp3	dà:gowhtíha.	2	0				chr
walc-1_952	walc-1_mp3_1153-Chapter_8_8.6_8.6_Have_Long_Past-000000000.mp3	à:gwv̌:yv́. jv̌:yv́. ù:wǎ:yv́. ù:nv̌:yv́.	2	0				chr
see-say-write_247	see-say-write_mp3_0445-Lessons21_to_30-000279905.mp3	Sa:sa na:niwe.	2	0				chr
michael-conrad_26	michael-conrad_mp3_0029-050-nvgi-000000.mp3	nvhgi.	2	0				chr
see-say-write_277	see-say-write_mp3_0510-Lessons31_to_40-000121705.mp3	Ani:yv:wi:ya̋ dà:nadlo:sga.	2	0				chr
walc-1_604	walc-1_mp3_0728-Chapter_6_6.6_6.6.4-000006155.mp3	Gahljǒ:deɂi À:niyáa digigayv̌:líge̋.	2	0				chr
wwacc_35	wwacc_mp3_0042-WWConvoCherokee-04-000007535.mp3	O:síyo.	2	0				chr
walc-1_220	walc-1_mp3_0239-Chapter_4_4.1_4.1.1-000000175.mp3	Sà:gwű.	2	0				chr
walc-1_85	walc-1_mp3_0098-Chapter_2_2.4_2.4.4-000002365.mp3	Ì:jadu:lǐ:sgóɂi	2	0				chr
see-say-write_140	see-say-write_mp3_0248-Lessons11_to_20-000204315.mp3	Dū.	2	0				chr
walc-1_584	walc-1_mp3_0705-Chapter_6_6.5_6.5.9-000000000.mp3	Uwe:nv̀:sdi ù:du:líha A:sé:hno À:ga:sga.	2	0				chr
cno_707	cno_cno_cwl_Thorough.mp3	kali̋:ɂi	2	0				chr
walc-1_358	walc-1_mp3_0379-Chapter_4_4.8_4.8.13-000000405.mp3	Kò:hi̋ i:ga, Anv:hyi táɂlsgǒ:hine̋ɂi.	2	0				chr
see-say-write_20	see-say-write_mp3_0044-Lessons01_to_10-000102025.mp3	Lō.	2	0				chr
cno_746	cno_cno_cwl_Weed.mp3	ganǔ:lv	2	0				chr
walc-1_641	walc-1_mp3_0767-Chapter_6_6.8_6.8.4-000000000.mp3	Jalagi Gawó:ni:sgí.	2	0				chr
walc-1_287	walc-1_mp3_0307-Chapter_4_4.3_4.3.17-000000000.mp3	Sà:gwű aye̋:hli	2	0				chr
cno_513	cno_cno_cwl_No.mp3	hla, tla	2	0				chr
cno_81	cno_cno_cwl_Berry.mp3	udata:nvhi	2	0				chr
walc-1_835	walc-1_mp3_1009-Chapter_8_8.2_8.2.7-000000000.mp3	Gawò:nǐ:hisdi. à:hlino:hehdi. à:hlino:hehdodi.	2	0				chr
see-say-write_306	see-say-write_mp3_0573-Lessons31_to_40-000300775.mp3	Da:hnawa à:sgwaliha.	2	0				chr
michael-conrad_36	michael-conrad_mp3_0039-060-anijoi-anisgaya-nole-tali-nuna-000000.mp3	a:nijoɂi ani:sgaya nole táɂli nǔ:na.	2	0				chr
see-say-write_402	see-say-write_mp3_0828-Lessons51_to_60-000402105.mp3	Nī. Nē. Wā. Jā. Yā. Jī. Wī. Gwā. Wē. Yv̄.	2	0				chr
walc-1_927	walc-1_mp3_1121-Chapter_8_8.6_8.6.15-000001955.mp3	hwiɂvsi.	2	0				chr
walc-1_528	walc-1_mp3_0621-Chapter_6_6.1_6.1.22-000000000.mp3	U:hlinǐ:gida	2	0				chr
cno_150	cno_cno_cwl_Camel.mp3	kě:míli	2	0				chr
durbin-feeling-tones_5	durbin-feeling-tones_mp3_0012-df-tones_enhanced-034275.mp3	Ő:sda	2	0				chr
cno_329	cno_cno_cwl_Fourth.mp3	Nvhgi:ne̋	2	0				chr
cno_6	cno_cno_cwl_Snake.mp3	ǐ:nádv	2	0				chr
michael-conrad_65	michael-conrad_mp3_0118-070-dehigowhtiha-000000.mp3	de:higowhtíha.	2	0				chr
walc-1_277	walc-1_mp3_0297-Chapter_4_4.3_4.3.1-000000000.mp3	hila̋ àhlíɂilǐsv?	2	0				chr
cno_735	cno_cno_cwl_Vacancy.mp3	ù:dlanv:dv̌:ɂi	2	0				chr
michael-conrad_31	michael-conrad_mp3_0034-050-tali-000000.mp3	táɂli.	2	0				chr
cno_468	cno_cno_cwl_Sire.mp3	asgaya	2	0				chr
cno_181	cno_cno_cwl_Churches.mp3	ju:ni:là:wisdi	2	0				chr
cno_164	cno_cno_cwl_Holiday.mp3	unade:tiyisgv	2	0				chr
cno_451	cno_cno_cwl_Likes.mp3	ù:lv̌:kwdi	2	0				chr
cno_490	cno_cno_cwl_Sight.mp3	agǒwhtvhdi	2	0				chr
walc-1_56	walc-1_mp3_0068-Chapter_2_2.2_2.2.2-000000715.mp3	Galì:sdâ:yv:hv́sga. Galisdà:yv:hv̀:ga.	2	0				chr
see-say-write_141	see-say-write_mp3_0249-Lessons11_to_20-000205415.mp3	Gā.	2	0				chr
see-say-write_309	see-say-write_mp3_0579-Lessons31_to_40-000321205.mp3	Gē.	2	0				chr
walc-1_392	walc-1_mp3_0418-Chapter_5_5.1_5.1.25-000005495.mp3	Higáɂnakti	2	0				chr
see-say-write_109	see-say-write_mp3_0194-Lessons11_to_20-000083975.mp3	À:sgâ:ga.	2	0				chr
wwacc_17	wwacc_mp3_0022-WWConvoCherokee-03-000010495.mp3	aga:sga ale u:nǐ:jati yv:wi diga:dú:hv̋ dvne:si	2	0				chr
see-say-write_439	see-say-write_mp3_0928-Lessons61_to_70-000323415.mp3	Sv̀:gi ǐ:náge̋ e̋:hi giniyalú:ga.	2	0				chr
wwacc_91	wwacc_mp3_0132-WWConvoCherokee-08-000074235.mp3	hla. Ǔ:gáma À:gwadu:líha	2	0				chr
walc-1_154	walc-1_mp3_0171-Chapter_3_3.3_3.3.13-000000385.mp3	Ő:sda nijadv̀:gā.	2	0				chr
walc-1_410	walc-1_mp3_0440-Chapter_5_5.2_5.2.5-000000000.mp3	È:hlogi	2	0				chr
walc-1_922	walc-1_mp3_1116-Chapter_8_8.6_8.6.11-000003185.mp3	hwinehvsi.	2	0				chr
walc-1_185	walc-1_mp3_0202-Chapter_3_3.4_3.4.6-000000000.mp3	Gawó:nihaju, De:káno:gí:ɂke?	2	0				chr
walc-1_826	walc-1_mp3_1000-Chapter_8_8.2_8.2.13-000000000.mp3	Nǔ:dále̋ aniwó:niha.	2	0				chr
walc-1_431	walc-1_mp3_0480-Chapter_5_5.4_5.4_Put_on_Clothes_Present-000004045.mp3	Dà:hnawó:ɂa	2	0				chr
walc-1_499	walc-1_mp3_0577-Chapter_5_5.8_5.8.19-000000000.mp3	Dà:gwadalé:cheha	2	0				chr
cno_327	cno_cno_cwl_Four.mp3	nvhgi	2	0				chr
cno_442	cno_cno_cwl_Lawn.mp3	o:hni	2	0				chr
walc-1_275	walc-1_mp3_0295-Chapter_4_4.2_4.2.8-000000255.mp3	chaně:line̋	2	0				chr
walc-1_38	walc-1_mp3_0046-Chapter_1_1.2_Set_B_11_I_want-000000000.mp3	à:gwadu:líha	2	0				chr
durbin-feeling-tones_63	durbin-feeling-tones_mp3_0099-df-tones_enhanced-276465.mp3	Hlè:sdi	2	0				chr
walc-1_577	walc-1_mp3_0697-Chapter_6_6.5_6.5.2-000000000.mp3	A:sé:hno	2	0				chr
walc-1_187	walc-1_mp3_0204-Chapter_3_3.4_3.4.8-000000000.mp3	Gadō ű:sdi?	2	0				chr
see-say-write_412	see-say-write_mp3_0861-Lessons61_to_70-000105615.mp3	Dejadó:ɂa hohwě:lâ:nvɂi.	2	0				chr
see-say-write_199	see-say-write_mp3_0342-Lessons21_to_30-000022455.mp3	Sasa ù:niga:sga.	2	0				chr
see-say-write_474	see-say-write_mp3_1013-Lessons71_to_84-000203875.mp3	Nű:la!	2	0				chr
cno_86	cno_cno_cwl_Bird.mp3	jí:sgwa	2	0				chr
see-say-write_401	see-say-write_mp3_0827-Lessons51_to_60-000397725.mp3	Dī. Ū. Nv̄. Sī. Ō. Yō. Hā.	2	0				chr
wwacc_78	wwacc_mp3_0116-WWConvoCherokee-07-000082225.mp3	Sa:mi, halisdv:hlù:ga; jv̌:sagwu halsdě:la.	2	0				chr
durbin-feeling-tones_8	durbin-feeling-tones_mp3_0017-df-tones_enhanced-047305.mp3	U:hyv̋:dla	2	0				chr
walc-1_634	walc-1_mp3_0759-Chapter_6_6.7_6.7.7-000000000.mp3	Vhla	2	0				chr
cno_54	cno_cno_cwl_Bank.mp3	adělju:niyhdi̋	2	0				chr
walc-1_565	walc-1_mp3_0684-Chapter_6_6.4_6.4.2-000007775.mp3	ahyahtě:no.	2	0				chr
see-say-write_285	see-say-write_mp3_0531-Lessons31_to_40-000182805.mp3	Kilő anisgaya danidô:ga.	2	0				chr
walc-1_821	walc-1_mp3_0995-Chapter_8_8.1_8.1.9-000000000.mp3	de:ganìwǒ:jā	2	0				chr
walc-1_255	walc-1_mp3_0274-Chapter_4_4.1_4.1.9-000000145.mp3	sóhně:la	2	0				chr
see-say-write_243	see-say-write_mp3_0434-Lessons21_to_30-000248395.mp3	Ji:sgwada.	2	0				chr
cno_113	cno_cno_cwl_Trunk.mp3	kanè:sáɂi	2	0				chr
walc-1_969	walc-1_mp3_1173-Chapter_8_8.7_8.7.21-000000000.mp3	À:ga:sgaju,	2	0				chr
michael-conrad2_33	michael-conrad2_mp3_0034-02-ced-flat-short-133505.mp3	Daksi. Halsgi. Wakti. Uyhdi. Daksi.	2	0				chr
cno_501	cno_cno_cwl_Mouth.mp3	ahő:li	2	0				chr
walc-1_841	walc-1_mp3_1021-Chapter_8_8.2_8.2_Speak_Future-000005955.mp3	Dv̀:niwó:ni:si. Dà:diwó:ni:si.	2	0				chr
see-say-write_7	see-say-write_mp3_0020-Lessons01_to_10-000050415.mp3	Su:li.	2	0				chr
see-say-write_196	see-say-write_mp3_0337-Lessons21_to_30-000013615.mp3	Áɂni.	2	0				chr
see-say-write_392	see-say-write_mp3_0811-Lessons51_to_60-000319205.mp3	ta:kwiyv:hi jigvtù:ga.	2	0				chr
cno_590	cno_cno_cwl_Rides.mp3	akiɂlvɂv:sga	2	0				chr
cno_769	cno_cno_cwl_Yourselves.mp3	ì:jv̌:sa	2	0				chr
cno_17	cno_cno_cwl_Pot.mp3	ju:là:sgi	2	0				chr
see-say-write_40	see-say-write_mp3_0075-Lessons01_to_10-000163105.mp3	Sā	2	0				chr
see-say-write_445	see-say-write_mp3_0937-Lessons61_to_70-000369845.mp3	Gē. Tī. Yū. Dlō. Mā. Dō. Lā. Jō. Hnā. Wō.	2	0				chr
walc-1_660	walc-1_mp3_0796-Chapter_7_7.1_7.1_Arrive_Future-000005395.mp3	Dv̀:niɂlúhji.	2	0				chr
cno_285	cno_cno_cwl_Explains.mp3	de:gô:si:sí	2	0				chr
cno_428	cno_cno_cwl_Junction.mp3	ju:dlo:hisdi	2	0				chr
see-say-write_326	see-say-write_mp3_0607-Lessons31_to_40-000414895.mp3	Sī. Ō. Yō. Hā. Nī. Nē. Wā. Jā.	2	0				chr
wwacc_105	wwacc_mp3_0149-WWConvoCherokee-09-000038085.mp3	À:yo:dǎ:hlahv̋ tidí:ga	2	0				chr
cno_670	cno_cno_cwl_Star.mp3	nokwsi	2	0				chr
cno_31	cno_cno_cwl_Arose.mp3	dù:le:hnv̌	2	0				chr
see-say-write_339	see-say-write_mp3_0647-Lessons41_to_50-000104575.mp3	Sě:lu dodajì:hwisi	2	0				chr
cno_723	cno_cno_cwl_Tree.mp3	hlgv̋	2	0				chr
michael-conrad_73	michael-conrad_mp3_0126-070-jiigowhtiha-000000.mp3	ji:gowhtíha.	2	0				chr
walc-1_500	walc-1_mp3_0578-Chapter_5_5.8_5.8.2-000000000.mp3	Tò:hi̋:ju?	2	0				chr
cno_214	cno_cno_cwl_Wet.mp3	gà:du:li̋:da	2	0				chr
walc-1_496	walc-1_mp3_0569-Chapter_5_5.8_5.8.11-000000000.mp3	O:síjuke jadanhta?	2	0				chr
see-say-write_162	see-say-write_mp3_0283-Lessons11_to_20-000283265.mp3	Dū.	2	0				chr
cno_326	cno_cno_cwl_Forty.mp3	nv:ksgo:hi	2	0				chr
cno_561	cno_cno_cwl_Presidents.mp3	u:ni:gv:wiyu:hi	2	0				chr
see-say-write_381	see-say-write_mp3_0783-Lessons51_to_60-000209645.mp3	Hila̋ Ijade:tiyv̋:da	2	0				chr
see-say-write_84	see-say-write_mp3_0147-Lessons01_to_10-000311085.mp3	Sū.	2	0				chr
walc-1_537	walc-1_mp3_0632-Chapter_6_6.1_6.1.8-000000000.mp3	U:hyv̀:sdi	2	0				chr
cno_341	cno_cno_cwl_Yards.mp3	iyú:hli:lő:dv	2	0				chr
cno_147	cno_cno_cwl_Buttons.mp3	digatdi	2	0				chr
walc-1_544	walc-1_mp3_0639-Chapter_6_6.2_6.2.3-000000000.mp3	U:ne̋:ga	2	0				chr
walc-1_613	walc-1_mp3_0737-Chapter_6_6.6_6.6.7-000008645.mp3	Dà:nahlino:héha.	2	0				chr
see-say-write_105	see-say-write_mp3_0184-Lessons11_to_20-000058525.mp3	Gā.	2	0				chr
durbin-feeling-tones_79	durbin-feeling-tones_mp3_0123-df-tones_enhanced-347665.mp3	àgiyvwhahtv:hv̌:ɂi	2	0				chr
michael-conrad2_12	michael-conrad2_mp3_0013-01-core-sounds-02-113325.mp3	Lō. Gō. Hnā. Hyō. Kī. Lū.	2	0				chr
see-say-write_70	see-say-write_mp3_0125-Lessons01_to_10-000265545.mp3	Sa:sa aná:ɂi.	2	0				chr
walc-1_661	walc-1_mp3_0797-Chapter_7_7.1_7.1_Arrive_Future-000007805.mp3	Dà:diɂlúhji.	2	0				chr
cno_155	cno_cno_cwl_Wild.mp3	gé:hyahtahi	2	0				chr
walc-1_356	walc-1_mp3_0377-Chapter_4_4.8_4.8.11-000000000.mp3	Nv:dadě:gwa	2	0				chr
wwacc_110	wwacc_mp3_0155-WWConvoCherokee-09-000058945.mp3	À:si:ni je:nv́dagwu Ate:lǐ:do eskv́:si.	2	0				chr
see-say-write_0	see-say-write_mp3_0002-Lessons01_to_10-000006725.mp3	Sū	2	0				chr
wwacc_58	wwacc_mp3_0068-WWConvoCherokee-05-000041325.mp3	hisgi dagi:kaha diniyóhli junala	2	0				chr
walc-1_708	walc-1_mp3_0844-Chapter_7_7.2_7.2.2-000000000.mp3	Naɂv	2	0				chr
cno_176	cno_cno_cwl_President.mp3	u:gv:wiyu:hi	2	0				chr
walc-1_828	walc-1_mp3_1002-Chapter_8_8.2_8.2.15-000000000.mp3	Kò:hi̋	2	0				chr
